8.9844e-07,6.9877e-05,0,6.9877e-05,-2.3096e-17,0,0,0,0,1,0,15,1,0.5
8.2471e-07,6.6948e-05,0,6.6948e-05,-1.2176e-17,0,0,0,0,1,1,15,2,0.5
7.0879e-07,6.2066e-05,0,6.2066e-05,-6.6229e-18,0,0,0,0,1,2,15,3,0.5
6.0735e-07,5.7453e-05,0,5.7453e-05,-1.9785e-17,0,0,0,0,1,3,15,4,0.5
5.0564e-07,5.2422e-05,0,5.2422e-05,-1.5399e-17,0,0,0,0,1,4,15,5,0.5
4.1518e-07,4.7502e-05,0,4.7502e-05,-9.4812e-18,0,0,0,0,1,5,15,6,0.5
3.3211e-07,4.2485e-05,0,4.2485e-05,-1.3551e-17,0,0,0,0,1,6,15,7,0.5
2.5878e-07,3.7502e-05,0,3.7502e-05,-1.1443e-17,0,0,0,0,1,7,15,8,0.5
1.9431e-07,3.2497e-05,0,3.2497e-05,-1.4623e-17,0,0,0,0,1,8,15,9,0.5
1.3916e-07,2.7501e-05,0,2.7501e-05,-4.3173e-18,0,0,0,0,1,9,15,10,0.5
9.3144e-08,2.2499e-05,0,2.2499e-05,1.177e-17,0,0,0,0,1,10,15,11,0.5
5.6352e-08,1.75e-05,0,1.75e-05,1.0437e-17,0,0,0,0,1,11,15,12,0.5
2.8749e-08,1.25e-05,0,1.25e-05,7.9887e-18,0,0,0,0,1,12,15,13,0.5
1.035e-08,7.5001e-06,0,7.5001e-06,1.7846e-17,0,0,0,0,1,13,15,14,0.5
1.1499e-09,2.4999e-06,0,2.4999e-06,3.7119e-17,0,0,0,0,1,14,15,15,0.5
1.1499e-09,-2.4999e-06,0,-2.4999e-06,3.4042e-17,0,0,0,0,1,15,15,16,0.5
1.035e-08,-7.5001e-06,0,-7.5001e-06,7.8568e-18,0,0,0,0,1,16,15,17,0.5
2.8749e-08,-1.25e-05,0,-1.25e-05,-8.3245e-18,0,0,0,0,1,17,15,18,0.5
5.6352e-08,-1.75e-05,0,-1.75e-05,-9.4605e-18,0,0,0,0,1,18,15,19,0.5
9.3144e-08,-2.2499e-05,0,-2.2499e-05,3.1224e-18,0,0,0,0,1,19,15,20,0.5
1.3916e-07,-2.7501e-05,0,-2.7501e-05,1.463e-17,0,0,0,0,1,20,15,21,0.5
1.9431e-07,-3.2497e-05,0,-3.2497e-05,2.3688e-17,0,0,0,0,1,21,15,22,0.5
2.5878e-07,-3.7502e-05,0,-3.7502e-05,1.791e-17,0,0,0,0,1,22,15,23,0.5
3.3211e-07,-4.2485e-05,0,-4.2485e-05,3.0114e-18,0,0,0,0,1,23,15,24,0.5
4.1518e-07,-4.7502e-05,0,-4.7502e-05,-2.4841e-19,0,0,0,0,1,24,15,25,0.5
5.0564e-07,-5.2422e-05,0,-5.2422e-05,-1.2273e-17,0,0,0,0,1,25,15,26,0.5
6.0735e-07,-5.7453e-05,0,-5.7453e-05,-1.756e-17,0,0,0,0,1,26,15,27,0.5
7.0879e-07,-6.2066e-05,0,-6.2066e-05,-6.2606e-18,0,0,0,0,1,27,15,28,0.5
8.2471e-07,-6.6948e-05,0,-6.6948e-05,-3.8084e-18,0,0,0,0,1,28,15,29,0.5
8.9844e-07,-6.9877e-05,0,-6.9877e-05,-7.2644e-18,0,0,0,0,1,29,15,30,0.5
